9.9900000000	0.3156231296
10.0000000000	0.3149921989
10.0100000000	0.3143631582
10.0200000000	0.3137360000
10.0300000000	0.3131107166
10.0400000000	0.3124873007
10.0500000000	0.3118657448
10.0600000000	0.3112460416
10.0700000000	0.3106281836
10.0800000000	0.3100121635
10.0900000000	0.3093979741
10.1000000000	0.3087856082
10.1100000000	0.3081750584
10.1200000000	0.3075663177
10.1300000000	0.3069593789
10.1400000000	0.3063542349
10.1500000000	0.3057508786
10.1600000000	0.3051493030
10.1700000000	0.3045495011
10.1800000000	0.3039514659
10.1900000000	0.3033551905
10.2000000000	0.3027606679
10.2100000000	0.3021678914
10.2200000000	0.3015768541
10.2300000000	0.3009875492
10.2400000000	0.3003999700
10.2500000000	0.2998141096
10.2600000000	0.2992299615
10.2700000000	0.2986475189
10.2800000000	0.2980667752
10.2900000000	0.2974877238
10.3000000000	0.2969103581
10.3100000000	0.2963346717
10.3200000000	0.2957606579
10.3300000000	0.2951883104
10.3400000000	0.2946176226
10.3500000000	0.2940485882
10.3600000000	0.2934812008
10.3700000000	0.2929154541
10.3800000000	0.2923513416
10.3900000000	0.2917888572
10.4000000000	0.2912279946
10.4100000000	0.2906687475
10.4200000000	0.2901111097
10.4300000000	0.2895550751
10.4400000000	0.2890006376
10.4500000000	0.2884477910
10.4600000000	0.2878965292
10.4700000000	0.2873468462
10.4800000000	0.2867987360
10.4900000000	0.2862521925
10.5000000000	0.2857072099
10.5100000000	0.2851637821
10.5200000000	0.2846219033
10.5300000000	0.2840815676
10.5400000000	0.2835427691
10.5500000000	0.2830055020
10.5600000000	0.2824697606
10.5700000000	0.2819355389
10.5800000000	0.2814028314
10.5900000000	0.2808716322
10.6000000000	0.2803419357
10.6100000000	0.2798137362
10.6200000000	0.2792870281
10.6300000000	0.2787618058
10.6400000000	0.2782380637
10.6500000000	0.2777157962
10.6600000000	0.2771949978
10.6700000000	0.2766756630
10.6800000000	0.2761577864
10.6900000000	0.2756413624
10.7000000000	0.2751263856
10.7100000000	0.2746128507
10.7200000000	0.2741007523
10.7300000000	0.2735900849
10.7400000000	0.2730808434
10.7500000000	0.2725730223
10.7600000000	0.2720666164
10.7700000000	0.2715616205
10.7800000000	0.2710580293
10.7900000000	0.2705558376
10.8000000000	0.2700550402
10.8100000000	0.2695556320
10.8200000000	0.2690576079
10.8300000000	0.2685609626
10.8400000000	0.2680656913
10.8500000000	0.2675717887
10.8600000000	0.2670792498
10.8700000000	0.2665880697
10.8800000000	0.2660982433
10.8900000000	0.2656097657
10.9000000000	0.2651226319
10.9100000000	0.2646368369
10.9200000000	0.2641523760
10.9300000000	0.2636692442
10.9400000000	0.2631874366
10.9500000000	0.2627069485
10.9600000000	0.2622277750
10.9700000000	0.2617499112
10.9800000000	0.2612733525
10.9900000000	0.2607980942
11.0000000000	0.2603241313
11.0100000000	0.2598514594
11.0200000000	0.2593800736
11.0300000000	0.2589099694
11.0400000000	0.2584411420
11.0500000000	0.2579735869
11.0600000000	0.2575072994
11.0700000000	0.2570422750
11.0800000000	0.2565785092
11.0900000000	0.2561159973
11.1000000000	0.2556547349
11.1100000000	0.2551947175
11.1200000000	0.2547359406
11.1300000000	0.2542783997
11.1400000000	0.2538220904
11.1500000000	0.2533670083
11.1600000000	0.2529131490
11.1700000000	0.2524605081
11.1800000000	0.2520090813
11.1900000000	0.2515588642
11.2000000000	0.2511098525
11.2100000000	0.2506620418
11.2200000000	0.2502154280
11.2300000000	0.2497700068
11.2400000000	0.2493257739
11.2500000000	0.2488827251
11.2600000000	0.2484408561
11.2700000000	0.2480001629
11.2800000000	0.2475606412
11.2900000000	0.2471222869
11.3000000000	0.2466850959
11.3100000000	0.2462490640
11.3200000000	0.2458141871
11.3300000000	0.2453804612
11.3400000000	0.2449478823
11.3500000000	0.2445164462
11.3600000000	0.2440861490
11.3700000000	0.2436569866
11.3800000000	0.2432289551
11.3900000000	0.2428020505
11.4000000000	0.2423762688
11.4100000000	0.2419516061
11.4200000000	0.2415280585
11.4300000000	0.2411056221
11.4400000000	0.2406842930
11.4500000000	0.2402640674
11.4600000000	0.2398449413
11.4700000000	0.2394269110
11.4800000000	0.2390099726
11.4900000000	0.2385941223
11.5000000000	0.2381793565
11.5100000000	0.2377656712
11.5200000000	0.2373530627
11.5300000000	0.2369415273
11.5400000000	0.2365310614
11.5500000000	0.2361216611
11.5600000000	0.2357133228
11.5700000000	0.2353060428
11.5800000000	0.2348998175
11.5900000000	0.2344946433
11.6000000000	0.2340905164
11.6100000000	0.2336874334
11.6200000000	0.2332853906
11.6300000000	0.2328843844
11.6400000000	0.2324844113
11.6500000000	0.2320854677
11.6600000000	0.2316875501
11.6700000000	0.2312906550
11.6800000000	0.2308947789
11.6900000000	0.2304999183
11.7000000000	0.2301060698
11.7100000000	0.2297132298
11.7200000000	0.2293213949
11.7300000000	0.2289305618
11.7400000000	0.2285407269
11.7500000000	0.2281518869
11.7600000000	0.2277640385
11.7700000000	0.2273771782
11.7800000000	0.2269913027
11.7900000000	0.2266064087
11.8000000000	0.2262224928
11.8100000000	0.2258395517
11.8200000000	0.2254575821
11.8300000000	0.2250765807
11.8400000000	0.2246965444
11.8500000000	0.2243174697
11.8600000000	0.2239393535
11.8700000000	0.2235621926
11.8800000000	0.2231859837
11.8900000000	0.2228107236
11.9000000000	0.2224364091
11.9100000000	0.2220630371
11.9200000000	0.2216906044
11.9300000000	0.2213191078
11.9400000000	0.2209485443
11.9500000000	0.2205789107
11.9600000000	0.2202102038
11.9700000000	0.2198424207
11.9800000000	0.2194755581
11.9900000000	0.2191096131
12.0000000000	0.2187445826
12.0100000000	0.2183804635
12.0200000000	0.2180172528
12.0300000000	0.2176549475
12.0400000000	0.2172935446
12.0500000000	0.2169330410
12.0600000000	0.2165734339
12.0700000000	0.2162147202
12.0800000000	0.2158568970
12.0900000000	0.2154999613
12.1000000000	0.2151439102
12.1100000000	0.2147887408
12.1200000000	0.2144344501
12.1300000000	0.2140810354
12.1400000000	0.2137284936
12.1500000000	0.2133768219
12.1600000000	0.2130260175
12.1700000000	0.2126760775
12.1800000000	0.2123269990
12.1900000000	0.2119787793
12.2000000000	0.2116314156
12.2100000000	0.2112849049
12.2200000000	0.2109392446
12.2300000000	0.2105944318
12.2400000000	0.2102504638
12.2500000000	0.2099073379
12.2600000000	0.2095650512
12.2700000000	0.2092236011
12.2800000000	0.2088829848
12.2900000000	0.2085431996
12.3000000000	0.2082042428
12.3100000000	0.2078661117
12.3200000000	0.2075288037
12.3300000000	0.2071923160
12.3400000000	0.2068566461
12.3500000000	0.2065217912
12.3600000000	0.2061877487
12.3700000000	0.2058545160
12.3800000000	0.2055220905
12.3900000000	0.2051904696
12.4000000000	0.2048596507
12.4100000000	0.2045296312
12.4200000000	0.2042004085
12.4300000000	0.2038719801
12.4400000000	0.2035443433
12.4500000000	0.2032174958
12.4600000000	0.2028914349
12.4700000000	0.2025661581
12.4800000000	0.2022416629
12.4900000000	0.2019179468
12.5000000000	0.2015950073
12.5100000000	0.2012728419
12.5200000000	0.2009514482
12.5300000000	0.2006308237
12.5400000000	0.2003109659
12.5500000000	0.1999918725
12.5600000000	0.1996735408
12.5700000000	0.1993559687
12.5800000000	0.1990391535
12.5900000000	0.1987230930
12.6000000000	0.1984077847
12.6100000000	0.1980932262
12.6200000000	0.1977794152
12.6300000000	0.1974663493
12.6400000000	0.1971540261
12.6500000000	0.1968424434
12.6600000000	0.1965315986
12.6700000000	0.1962214897
12.6800000000	0.1959121141
12.6900000000	0.1956034696
12.7000000000	0.1952955539
12.7100000000	0.1949883647
12.7200000000	0.1946818998
12.7300000000	0.1943761567
12.7400000000	0.1940711334
12.7500000000	0.1937668275
12.7600000000	0.1934632367
12.7700000000	0.1931603589
12.7800000000	0.1928581918
12.7900000000	0.1925567332
12.8000000000	0.1922559808
12.8100000000	0.1919559325
12.8200000000	0.1916565860
12.8300000000	0.1913579393
12.8400000000	0.1910599900
12.8500000000	0.1907627361
12.8600000000	0.1904661753
12.8700000000	0.1901703056
12.8800000000	0.1898751247
12.8900000000	0.1895806306
12.9000000000	0.1892868211
12.9100000000	0.1889936940
12.9200000000	0.1887012473
12.9300000000	0.1884094789
12.9400000000	0.1881183867
12.9500000000	0.1878279685
12.9600000000	0.1875382224
12.9700000000	0.1872491462
12.9800000000	0.1869607378
12.9900000000	0.1866729953
13.0000000000	0.1863859165
13.0100000000	0.1860994995
13.0200000000	0.1858137421
13.0300000000	0.1855286425
13.0400000000	0.1852441984
13.0500000000	0.1849604080
13.0600000000	0.1846772693
13.0700000000	0.1843947802
13.0800000000	0.1841129388
13.0900000000	0.1838317431
13.1000000000	0.1835511910
13.1100000000	0.1832712807
13.1200000000	0.1829920103
13.1300000000	0.1827133776
13.1400000000	0.1824353809
13.1500000000	0.1821580181
13.1600000000	0.1818812874
13.1700000000	0.1816051868
13.1800000000	0.1813297145
13.1900000000	0.1810548684
13.2000000000	0.1807806468
13.2100000000	0.1805070476
13.2200000000	0.1802340692
13.2300000000	0.1799617094
13.2400000000	0.1796899666
13.2500000000	0.1794188388
13.2600000000	0.1791483242
13.2700000000	0.1788784209
13.2800000000	0.1786091272
13.2900000000	0.1783404410
13.3000000000	0.1780723607
13.3100000000	0.1778048845
13.3200000000	0.1775380104
13.3300000000	0.1772717367
13.3400000000	0.1770060616
13.3500000000	0.1767409833
13.3600000000	0.1764765000
13.3700000000	0.1762126099
13.3800000000	0.1759493113
13.3900000000	0.1756866024
13.4000000000	0.1754244815
13.4100000000	0.1751629467
13.4200000000	0.1749019963
13.4300000000	0.1746416287
13.4400000000	0.1743818420
13.4500000000	0.1741226345
13.4600000000	0.1738640046
13.4700000000	0.1736059504
13.4800000000	0.1733484704
13.4900000000	0.1730915627
13.5000000000	0.1728352257
13.5100000000	0.1725794578
13.5200000000	0.1723242571
13.5300000000	0.1720696221
13.5400000000	0.1718155511
13.5500000000	0.1715620424
13.5600000000	0.1713090944
13.5700000000	0.1710567053
13.5800000000	0.1708048736
13.5900000000	0.1705535976
13.6000000000	0.1703028757
13.6100000000	0.1700527063
13.6200000000	0.1698030876
13.6300000000	0.1695540182
13.6400000000	0.1693054964
13.6500000000	0.1690575207
13.6600000000	0.1688100893
13.6700000000	0.1685632007
13.6800000000	0.1683168533
13.6900000000	0.1680710456
13.7000000000	0.1678257760
13.7100000000	0.1675810428
13.7200000000	0.1673368446
13.7300000000	0.1670931798
13.7400000000	0.1668500468
13.7500000000	0.1666074441
13.7600000000	0.1663653701
13.7700000000	0.1661238233
13.7800000000	0.1658828022
13.7900000000	0.1656423052
13.8000000000	0.1654023309
13.8100000000	0.1651628777
13.8200000000	0.1649239440
13.8300000000	0.1646855285
13.8400000000	0.1644476297
13.8500000000	0.1642102459
13.8600000000	0.1639733757
13.8700000000	0.1637370178
13.8800000000	0.1635011704
13.8900000000	0.1632658323
13.9000000000	0.1630310020
13.9100000000	0.1627966779
13.9200000000	0.1625628586
13.9300000000	0.1623295428
13.9400000000	0.1620967288
13.9500000000	0.1618644154
13.9600000000	0.1616326010
13.9700000000	0.1614012842
13.9800000000	0.1611704637
13.9900000000	0.1609401379
14.0000000000	0.1607103056
14.0100000000	0.1604809652
14.0200000000	0.1602521153
14.0300000000	0.1600237547
14.0400000000	0.1597958818
14.0500000000	0.1595684953
14.0600000000	0.1593415938
14.0700000000	0.1591151759
14.0800000000	0.1588892403
14.0900000000	0.1586637856
14.1000000000	0.1584388104
14.1100000000	0.1582143133
14.1200000000	0.1579902931
14.1300000000	0.1577667483
14.1400000000	0.1575436776
14.1500000000	0.1573210798
14.1600000000	0.1570989533
14.1700000000	0.1568772970
14.1800000000	0.1566561094
14.1900000000	0.1564353893
14.2000000000	0.1562151353
14.2100000000	0.1559953462
14.2200000000	0.1557760206
14.2300000000	0.1555571573
14.2400000000	0.1553387548
14.2500000000	0.1551208120
14.2600000000	0.1549033276
14.2700000000	0.1546863002
14.2800000000	0.1544697285
14.2900000000	0.1542536114
14.3000000000	0.1540379475
14.3100000000	0.1538227356
14.3200000000	0.1536079744
14.3300000000	0.1533936626
14.3400000000	0.1531797991
14.3500000000	0.1529663825
14.3600000000	0.1527534115
14.3700000000	0.1525408851
14.3800000000	0.1523288018
14.3900000000	0.1521171606
14.4000000000	0.1519059601
14.4100000000	0.1516951992
14.4200000000	0.1514848766
14.4300000000	0.1512749911
14.4400000000	0.1510655415
14.4500000000	0.1508565266
14.4600000000	0.1506479452
14.4700000000	0.1504397960
14.4800000000	0.1502320780
14.4900000000	0.1500247899
14.5000000000	0.1498179305
14.5100000000	0.1496114987
14.5200000000	0.1494054932
14.5300000000	0.1491999129
14.5400000000	0.1489947566
14.5500000000	0.1487900232
14.5600000000	0.1485857115
14.5700000000	0.1483818203
14.5800000000	0.1481783485
14.5900000000	0.1479752950
14.6000000000	0.1477726585
14.6100000000	0.1475704380
14.6200000000	0.1473686323
14.6300000000	0.1471672403
14.6400000000	0.1469662608
14.6500000000	0.1467656927
14.6600000000	0.1465655350
14.6700000000	0.1463657864
14.6800000000	0.1461664459
14.6900000000	0.1459675123
14.7000000000	0.1457689846
14.7100000000	0.1455708617
14.7200000000	0.1453731424
14.7300000000	0.1451758256
14.7400000000	0.1449789103
14.7500000000	0.1447823954
14.7600000000	0.1445862797
14.7700000000	0.1443905623
14.7800000000	0.1441952419
14.7900000000	0.1440003177
14.8000000000	0.1438057884
14.8100000000	0.1436116530
14.8200000000	0.1434179105
14.8300000000	0.1432245598
14.8400000000	0.1430315998
14.8500000000	0.1428390295
14.8600000000	0.1426468479
14.8700000000	0.1424550538
14.8800000000	0.1422636463
14.8900000000	0.1420726243
14.9000000000	0.1418819868
14.9100000000	0.1416917327
14.9200000000	0.1415018611
14.9300000000	0.1413123708
14.9400000000	0.1411232610
14.9500000000	0.1409345304
14.9600000000	0.1407461783
14.9700000000	0.1405582034
14.9800000000	0.1403706049
14.9900000000	0.1401833817
15.0000000000	0.1399965329
15.0100000000	0.1398100573
15.0200000000	0.1396239541
15.0300000000	0.1394382222
15.0400000000	0.1392528607
15.0500000000	0.1390678685
15.0600000000	0.1388832448
15.0700000000	0.1386989884
15.0800000000	0.1385150985
15.0900000000	0.1383315740
15.1000000000	0.1381484141
15.1100000000	0.1379656176
15.1200000000	0.1377831838
15.1300000000	0.1376011115
15.1400000000	0.1374194000
15.1500000000	0.1372380481
15.1600000000	0.1370570550
15.1700000000	0.1368764197
15.1800000000	0.1366961412
15.1900000000	0.1365162187
15.2000000000	0.1363366512
15.2100000000	0.1361574377
15.2200000000	0.1359785774
15.2300000000	0.1358000693
15.2400000000	0.1356219124
15.2500000000	0.1354441060
15.2600000000	0.1352666489
15.2700000000	0.1350895404
15.2800000000	0.1349127795
15.2900000000	0.1347363653
15.3000000000	0.1345602969
15.3100000000	0.1343845733
15.3200000000	0.1342091938
15.3300000000	0.1340341574
15.3400000000	0.1338594632
15.3500000000	0.1336851103
15.3600000000	0.1335110978
15.3700000000	0.1333374248
15.3800000000	0.1331640905
15.3900000000	0.1329910940
15.4000000000	0.1328184344
15.4100000000	0.1326461107
15.4200000000	0.1324741223
15.4300000000	0.1323024681
15.4400000000	0.1321311474
15.4500000000	0.1319601592
15.4600000000	0.1317895026
15.4700000000	0.1316191770
15.4800000000	0.1314491813
15.4900000000	0.1312795147
15.5000000000	0.1311101764
15.5100000000	0.1309411656
15.5200000000	0.1307724813
15.5300000000	0.1306041228
15.5400000000	0.1304360893
15.5500000000	0.1302683797
15.5600000000	0.1301009935
15.5700000000	0.1299339296
15.5800000000	0.1297671873
15.5900000000	0.1296007658
15.6000000000	0.1294346642
15.6100000000	0.1292688818
15.6200000000	0.1291034176
15.6300000000	0.1289382710
15.6400000000	0.1287734410
15.6500000000	0.1286089269
15.6600000000	0.1284447278
15.6700000000	0.1282808430
15.6800000000	0.1281172717
15.6900000000	0.1279540130
15.7000000000	0.1277910661
15.7100000000	0.1276284304
15.7200000000	0.1274661049
15.7300000000	0.1273040889
15.7400000000	0.1271423816
15.7500000000	0.1269809822
15.7600000000	0.1268198899
15.7700000000	0.1266591040
15.7800000000	0.1264986237
15.7900000000	0.1263384482
15.8000000000	0.1261785767
15.8100000000	0.1260190085
15.8200000000	0.1258597428
15.8300000000	0.1257007788
15.8400000000	0.1255421158
15.8500000000	0.1253837530
15.8600000000	0.1252256897
15.8700000000	0.1250679250
15.8800000000	0.1249104584
15.8900000000	0.1247532889
15.9000000000	0.1245964159
15.9100000000	0.1244398385
15.9200000000	0.1242835562
15.9300000000	0.1241275680
15.9400000000	0.1239718734
15.9500000000	0.1238164715
15.9600000000	0.1236613616
15.9700000000	0.1235065430
15.9800000000	0.1233520150
15.9900000000	0.1231977768
16.0000000000	0.1230438277
16.0100000000	0.1228901670
16.0200000000	0.1227367939
16.0300000000	0.1225837078
16.0400000000	0.1224309080
16.0500000000	0.1222783936
16.0600000000	0.1221261641
16.0700000000	0.1219742186
16.0800000000	0.1218225566
16.0900000000	0.1216711772
16.1000000000	0.1215200798
16.1100000000	0.1213692637
16.1200000000	0.1212187282
16.1300000000	0.1210684726
16.1400000000	0.1209184962
16.1500000000	0.1207687983
16.1600000000	0.1206193782
16.1700000000	0.1204702352
16.1800000000	0.1203213687
16.1900000000	0.1201727780
16.2000000000	0.1200244623
16.2100000000	0.1198764211
16.2200000000	0.1197286535
16.2300000000	0.1195811591
16.2400000000	0.1194339370
16.2500000000	0.1192869866
16.2600000000	0.1191403072
16.2700000000	0.1189938983
16.2800000000	0.1188477590
16.2900000000	0.1187018888
16.3000000000	0.1185562870
16.3100000000	0.1184109529
16.3200000000	0.1182658859
16.3300000000	0.1181210853
16.3400000000	0.1179765505
16.3500000000	0.1178322808
16.3600000000	0.1176882756
16.3700000000	0.1175445342
16.3800000000	0.1174010560
16.3900000000	0.1172578403
16.4000000000	0.1171148866
16.4100000000	0.1169721941
16.4200000000	0.1168297622
16.4300000000	0.1166875903
16.4400000000	0.1165456778
16.4500000000	0.1164040240
16.4600000000	0.1162626282
16.4700000000	0.1161214900
16.4800000000	0.1159806086
16.4900000000	0.1158399835
16.5000000000	0.1156996139
16.5100000000	0.1155594994
16.5200000000	0.1154196392
16.5300000000	0.1152800327
16.5400000000	0.1151406794
16.5500000000	0.1150015786
16.5600000000	0.1148627298
16.5700000000	0.1147241322
16.5800000000	0.1145857854
16.5900000000	0.1144476886
16.6000000000	0.1143098414
16.6100000000	0.1141722430
16.6200000000	0.1140348930
16.6300000000	0.1138977906
16.6400000000	0.1137609354
16.6500000000	0.1136243266
16.6600000000	0.1134879638
16.6700000000	0.1133518463
16.6800000000	0.1132159736
16.6900000000	0.1130803450
16.7000000000	0.1129449600
16.7100000000	0.1128098180
16.7200000000	0.1126749183
16.7300000000	0.1125402605
16.7400000000	0.1124058440
16.7500000000	0.1122716681
16.7600000000	0.1121377324
16.7700000000	0.1120040361
16.7800000000	0.1118705788
16.7900000000	0.1117373599
16.8000000000	0.1116043789
16.8100000000	0.1114716350
16.8200000000	0.1113391279
16.8300000000	0.1112068569
16.8400000000	0.1110748215
16.8500000000	0.1109430210
16.8600000000	0.1108114551
16.8700000000	0.1106801230
16.8800000000	0.1105490242
16.8900000000	0.1104181583
16.9000000000	0.1102875246
16.9100000000	0.1101571225
16.9200000000	0.1100269517
16.9300000000	0.1098970114
16.9400000000	0.1097673011
16.9500000000	0.1096378204
16.9600000000	0.1095085686
16.9700000000	0.1093795453
16.9800000000	0.1092507498
16.9900000000	0.1091221817
17.0000000000	0.1089938405
17.0100000000	0.1088657255
17.0200000000	0.1087378362
17.0300000000	0.1086101722
17.0400000000	0.1084827329
17.0500000000	0.1083555177
17.0600000000	0.1082285262
17.0700000000	0.1081017578
17.0800000000	0.1079752120
17.0900000000	0.1078488883
17.1000000000	0.1077227861
17.1100000000	0.1075969050
17.1200000000	0.1074712444
17.1300000000	0.1073458038
17.1400000000	0.1072205827
17.1500000000	0.1070955806
17.1600000000	0.1069707969
17.1700000000	0.1068462312
17.1800000000	0.1067218830
17.1900000000	0.1065977517
17.2000000000	0.1064738368
17.2100000000	0.1063501379
17.2200000000	0.1062266545
17.2300000000	0.1061033860
17.2400000000	0.1059803319
17.2500000000	0.1058574918
17.2600000000	0.1057348651
17.2700000000	0.1056124514
17.2800000000	0.1054902501
17.2900000000	0.1053682608
17.3000000000	0.1052464830
17.3100000000	0.1051249162
17.3200000000	0.1050035598
17.3300000000	0.1048824136
17.3400000000	0.1047614768
17.3500000000	0.1046407491
17.3600000000	0.1045202299
17.3700000000	0.1043999189
17.3800000000	0.1042798155
17.3900000000	0.1041599192
17.4000000000	0.1040402295
17.4100000000	0.1039207461
17.4200000000	0.1038014683
17.4300000000	0.1036823958
17.4400000000	0.1035635281
17.4500000000	0.1034448646
17.4600000000	0.1033264050
17.4700000000	0.1032081488
17.4800000000	0.1030900954
17.4900000000	0.1029722445
17.5000000000	0.1028545956
17.5100000000	0.1027371481
17.5200000000	0.1026199018
17.5300000000	0.1025028560
17.5400000000	0.1023860103
17.5500000000	0.1022693643
17.5600000000	0.1021529176
17.5700000000	0.1020366696
17.5800000000	0.1019206200
17.5900000000	0.1018047682
17.6000000000	0.1016891138
17.6100000000	0.1015736564
17.6200000000	0.1014583955
17.6300000000	0.1013433307
17.6400000000	0.1012284616
17.6500000000	0.1011137876
17.6600000000	0.1009993084
17.6700000000	0.1008850234
17.6800000000	0.1007709324
17.6900000000	0.1006570347
17.7000000000	0.1005433301
17.7100000000	0.1004298180
17.7200000000	0.1003164981
17.7300000000	0.1002033698
17.7400000000	0.1000904328
17.7500000000	0.0999776866
17.7600000000	0.0998651308
17.7700000000	0.0997527650
17.7800000000	0.0996405887
17.7900000000	0.0995286016
17.8000000000	0.0994168031
17.8100000000	0.0993051929
17.8200000000	0.0991937705
17.8300000000	0.0990825356
17.8400000000	0.0989714876
17.8500000000	0.0988606263
17.8600000000	0.0987499511
17.8700000000	0.0986394616
17.8800000000	0.0985291575
17.8900000000	0.0984190383
17.9000000000	0.0983091036
17.9100000000	0.0981993530
17.9200000000	0.0980897861
17.9300000000	0.0979804025
17.9400000000	0.0978712017
17.9500000000	0.0977621834
17.9600000000	0.0976533471
17.9700000000	0.0975446925
17.9800000000	0.0974362191
17.9900000000	0.0973279266
18.0000000000	0.0972198145
18.0100000000	0.0971118824
18.0200000000	0.0970041300
18.0300000000	0.0968965568
18.0400000000	0.0967891625
18.0500000000	0.0966819466
18.0600000000	0.0965749087
18.0700000000	0.0964680485
18.0800000000	0.0963613656
18.0900000000	0.0962548595
18.1000000000	0.0961485299
18.1100000000	0.0960423764
18.1200000000	0.0959363987
18.1300000000	0.0958305962
18.1400000000	0.0957249686
18.1500000000	0.0956195156
18.1600000000	0.0955142368
18.1700000000	0.0954091317
18.1800000000	0.0953042001
18.1900000000	0.0951994414
18.2000000000	0.0950948554
18.2100000000	0.0949904416
18.2200000000	0.0948861997
18.2300000000	0.0947821293
18.2400000000	0.0946782300
18.2500000000	0.0945745015
18.2600000000	0.0944709433
18.2700000000	0.0943675551
18.2800000000	0.0942643366
18.2900000000	0.0941612873
18.3000000000	0.0940584069
18.3100000000	0.0939556950
18.3200000000	0.0938531513
18.3300000000	0.0937507754
18.3400000000	0.0936485668
18.3500000000	0.0935465254
18.3600000000	0.0934446506
18.3700000000	0.0933429421
18.3800000000	0.0932413996
18.3900000000	0.0931400228
18.4000000000	0.0930388111
18.4100000000	0.0929377644
18.4200000000	0.0928368821
18.4300000000	0.0927361641
18.4400000000	0.0926356098
18.4500000000	0.0925352190
18.4600000000	0.0924349913
18.4700000000	0.0923349264
18.4800000000	0.0922350239
18.4900000000	0.0921352834
18.5000000000	0.0920357046
18.5100000000	0.0919362871
18.5200000000	0.0918370307
18.5300000000	0.0917379349
18.5400000000	0.0916389994
18.5500000000	0.0915402239
18.5600000000	0.0914416080
18.5700000000	0.0913431513
18.5800000000	0.0912448536
18.5900000000	0.0911467145
18.6000000000	0.0910487336
18.6100000000	0.0909509107
18.6200000000	0.0908532453
18.6300000000	0.0907557371
18.6400000000	0.0906583858
18.6500000000	0.0905611911
18.6600000000	0.0904641526
18.6700000000	0.0903672700
18.6800000000	0.0902705429
18.6900000000	0.0901739711
18.7000000000	0.0900775541
18.7100000000	0.0899812917
18.7200000000	0.0898851835
18.7300000000	0.0897892292
18.7400000000	0.0896934285
18.7500000000	0.0895977810
18.7600000000	0.0895022865
18.7700000000	0.0894069445
18.7800000000	0.0893117548
18.7900000000	0.0892167170
18.8000000000	0.0891218308
18.8100000000	0.0890270960
18.8200000000	0.0889325121
18.8300000000	0.0888380788
18.8400000000	0.0887437959
18.8500000000	0.0886496630
18.8600000000	0.0885556798
18.8700000000	0.0884618460
18.8800000000	0.0883681612
18.8900000000	0.0882746252
18.9000000000	0.0881812376
18.9100000000	0.0880879982
18.9200000000	0.0879949065
18.9300000000	0.0879019623
18.9400000000	0.0878091653
18.9500000000	0.0877165152
18.9600000000	0.0876240116
18.9700000000	0.0875316543
18.9800000000	0.0874394429
18.9900000000	0.0873473772
19.0000000000	0.0872554568
19.0100000000	0.0871636814
19.0200000000	0.0870720507
19.0300000000	0.0869805644
19.0400000000	0.0868892223
19.0500000000	0.0867980240
19.0600000000	0.0867069691
19.0700000000	0.0866160575
19.0800000000	0.0865252888
19.0900000000	0.0864346627
19.1000000000	0.0863441789
19.1100000000	0.0862538371
19.1200000000	0.0861636370
19.1300000000	0.0860735783
19.1400000000	0.0859836608
19.1500000000	0.0858938840
19.1600000000	0.0858042479
19.1700000000	0.0857147519
19.1800000000	0.0856253959
19.1900000000	0.0855361796
19.2000000000	0.0854471026
19.2100000000	0.0853581647
19.2200000000	0.0852693655
19.2300000000	0.0851807049
19.2400000000	0.0850921825
19.2500000000	0.0850037980
19.2600000000	0.0849155511
19.2700000000	0.0848274416
19.2800000000	0.0847394692
19.2900000000	0.0846516335
19.3000000000	0.0845639343
19.3100000000	0.0844763714
19.3200000000	0.0843889443
19.3300000000	0.0843016529
19.3400000000	0.0842144969
19.3500000000	0.0841274760
19.3600000000	0.0840405899
19.3700000000	0.0839538383
19.3800000000	0.0838672210
19.3900000000	0.0837807377
19.4000000000	0.0836943881
19.4100000000	0.0836081719
19.4200000000	0.0835220888
19.4300000000	0.0834361386
19.4400000000	0.0833503211
19.4500000000	0.0832646358
19.4600000000	0.0831790826
19.4700000000	0.0830936613
19.4800000000	0.0830083714
19.4900000000	0.0829232128
19.5000000000	0.0828381851
19.5100000000	0.0827532882
19.5200000000	0.0826685217
19.5300000000	0.0825838854
19.5400000000	0.0824993790
19.5500000000	0.0824150022
19.5600000000	0.0823307549
19.5700000000	0.0822466366
19.5800000000	0.0821626472
19.5900000000	0.0820787864
19.6000000000	0.0819950539
19.6100000000	0.0819114494
19.6200000000	0.0818279728
19.6300000000	0.0817446237
19.6400000000	0.0816614019
19.6500000000	0.0815783071
19.6600000000	0.0814953391
19.6700000000	0.0814124976
19.6800000000	0.0813297823
19.6900000000	0.0812471931
19.7000000000	0.0811647296
19.7100000000	0.0810823915
19.7200000000	0.0810001787
19.7300000000	0.0809180909
19.7400000000	0.0808361277
19.7500000000	0.0807542891
19.7600000000	0.0806725747
19.7700000000	0.0805909842
19.7800000000	0.0805095175
19.7900000000	0.0804281742
19.8000000000	0.0803469541
19.8100000000	0.0802658570
19.8200000000	0.0801848826
19.8300000000	0.0801040307
19.8400000000	0.0800233011
19.8500000000	0.0799426934
19.8600000000	0.0798622074
19.8700000000	0.0797818429
19.8800000000	0.0797015997
19.8900000000	0.0796214774
19.9000000000	0.0795414760
19.9100000000	0.0794615950
19.9200000000	0.0793818343
19.9300000000	0.0793021936
19.9400000000	0.0792226728
19.9500000000	0.0791432714
19.9600000000	0.0790639894
19.9700000000	0.0789848265
19.9800000000	0.0789057824
